PlantVillage-Dataset-master\raw\color\Potato___healthy\ad9b6cf4-e065-496d-91c7-5713ce14e19e___RS_HL 1926.JPG,healthy,21
PlantVillage-Dataset-master\raw\color\Potato___healthy\af15ac00-67ff-4114-ace8-6dca48b94665___RS_HL 1865.JPG,healthy,21
PlantVillage-Dataset-master\raw\color\Potato___healthy\b0fe9fe9-52e7-40e4-b4c0-769f1a0c7fb9___RS_HL 4175.JPG,healthy,21
PlantVillage-Dataset-master\raw\color\Potato___healthy\b28c43f9-5844-4e9b-86bf-36bc114cae07___RS_HL 1736.JPG,healthy,21
PlantVillage-Dataset-master\raw\color\Potato___healthy\b35b9f8b-daca-4d12-a5be-defe68d0acc5___RS_HL 1903.JPG,healthy,21
PlantVillage-Dataset-master\raw\color\Potato___healthy\b4031970-60ea-4739-9fed-6c81be1bad1c___RS_HL 1752.JPG,healthy,21
PlantVillage-Dataset-master\raw\color\Potato___healthy\b42621c3-f751-46e1-a8d2-83ed85b90554___RS_HL 1740.JPG,healthy,21
PlantVillage-Dataset-master\raw\color\Potato___healthy\b536ea91-c5f8-413b-87f3-a22ac3d959d1___RS_HL 1825.JPG,healthy,21
PlantVillage-Dataset-master\raw\color\Potato___healthy\b61b9d33-59ea-41b0-a554-c382eb6128c5___RS_HL 1919.JPG,healthy,21
PlantVillage-Dataset-master\raw\color\Potato___healthy\b89db9d3-a413-4781-bc88-5f6c2085ab5f___RS_HL 1909.JPG,healthy,21
PlantVillage-Dataset-master\raw\color\Potato___healthy\b8b7b98a-eb1a-4213-9b0b-aeef4df427e8___RS_HL 1858.JPG,healthy,21
PlantVillage-Dataset-master\raw\color\Potato___healthy\b925ad3e-fc49-497d-a6eb-115f0de20800___RS_HL 4170.JPG,healthy,21
PlantVillage-Dataset-master\raw\color\Potato___healthy\b9ea902d-e557-4fa5-893b-39a7a57c0121___RS_HL 1893.JPG,healthy,21
PlantVillage-Dataset-master\raw\color\Potato___healthy\bb04f738-1848-4dda-8834-384a48b335cd___RS_HL 1765.JPG,healthy,21
PlantVillage-Dataset-master\raw\color\Potato___healthy\bb328d40-e4e6-4b84-a92a-e7cb3922c19d___RS_HL 1829.JPG,healthy,21
PlantVillage-Dataset-master\raw\color\Potato___healthy\bde33d08-678c-4f84-b80e-fcb986a9a446___RS_HL 5415.JPG,healthy,21
PlantVillage-Dataset-master\raw\color\Potato___healthy\bf2bffbb-cd8f-4d36-bd58-847808397c75___RS_HL 1786.JPG,healthy,21
PlantVillage-Dataset-master\raw\color\Potato___healthy\c07db642-c675-4066-99b6-56bc8207fb37___RS_HL 4164.JPG,healthy,21
PlantVillage-Dataset-master\raw\color\Potato___healthy\c3caa84b-6078-4489-80ac-919d92d25ff7___RS_HL 1772.JPG,healthy,21
PlantVillage-Dataset-master\raw\color\Potato___healthy\c548fe0e-21c2-4241-b806-1e438a1213bd___RS_HL 1770.JPG,healthy,21
PlantVillage-Dataset-master\raw\color\Potato___healthy\c6204cb3-cd9f-4d7b-92a6-9773fe562cab___RS_HL 1939.JPG,healthy,21
PlantVillage-Dataset-master\raw\color\Potato___healthy\c6abf1da-b06f-4cd2-8af6-d68be5eff6f9___RS_HL 1766.JPG,healthy,21
PlantVillage-Dataset-master\raw\color\Potato___healthy\c85bacb0-e5e8-4127-a0b0-a7342f2cab5f___RS_HL 5406.JPG,healthy,21
PlantVillage-Dataset-master\raw\color\Potato___healthy\c9ad5c9a-c9b0-4e07-9e03-9e9edfd58a19___RS_HL 1755.JPG,healthy,21
PlantVillage-Dataset-master\raw\color\Potato___healthy\d1752ed4-a0a7-4075-917d-205c0e785dcf___RS_HL 1911.JPG,healthy,21
PlantVillage-Dataset-master\raw\color\Potato___healthy\d227e4c8-e203-4aa4-b813-25b96baa2869___RS_HL 1831.JPG,healthy,21
PlantVillage-Dataset-master\raw\color\Potato___healthy\d287be3d-cac6-4485-8c31-674fb8b459be___RS_HL 1973.JPG,healthy,21
PlantVillage-Dataset-master\raw\color\Potato___healthy\d325e580-5faa-4aea-927d-2700f52cc343___RS_HL 1872.JPG,healthy,21
PlantVillage-Dataset-master\raw\color\Potato___healthy\d340704d-cc00-4068-bb8a-ae70840b7bfa___RS_HL 1773.JPG,healthy,21
PlantVillage-Dataset-master\raw\color\Potato___healthy\d50a580b-46bd-47f5-a0bf-8535da774104___RS_HL 5408.JPG,healthy,21
PlantVillage-Dataset-master\raw\color\Potato___healthy\dbe4f332-9189-4b76-b30c-f0c9a55e48d3___RS_HL 1841.JPG,healthy,21
PlantVillage-Dataset-master\raw\color\Potato___healthy\dca8ac5c-b925-435a-a5e9-da09fa8938a1___RS_HL 4182.JPG,healthy,21
PlantVillage-Dataset-master\raw\color\Potato___healthy\de9a8669-d437-40f0-aa56-fe2d8276a1e0___RS_HL 1910.JPG,healthy,21
PlantVillage-Dataset-master\raw\color\Potato___healthy\e1b49d1b-165b-4f4e-8a30-735e62bc39c5___RS_HL 1839.JPG,healthy,21
PlantVillage-Dataset-master\raw\color\Potato___healthy\e34e563f-7a4a-4b44-bdf2-b6f96cbcd929___RS_HL 5370.JPG,healthy,21
PlantVillage-Dataset-master\raw\color\Potato___healthy\e51367c1-d582-45e3-acf6-b0e652b43d3a___RS_HL 1873.JPG,healthy,21
PlantVillage-Dataset-master\raw\color\Potato___healthy\e693354a-053c-4093-8642-cc8f5f9eb2cc___RS_HL 1746.JPG,healthy,21
PlantVillage-Dataset-master\raw\color\Potato___healthy\ec6e43d3-512d-4908-99f2-c9e2a0be54be___RS_HL 4202.JPG,healthy,21
PlantVillage-Dataset-master\raw\color\Potato___healthy\ee052892-e935-4fbb-9344-4d23c57c6890___RS_HL 5400.JPG,healthy,21
PlantVillage-Dataset-master\raw\color\Potato___healthy\ef7005dc-1d44-412e-b858-145a2d7a6fa9___RS_HL 1951.JPG,healthy,21
PlantVillage-Dataset-master\raw\color\Potato___healthy\f0036dfd-9f46-4f2f-9001-5973495f2171___RS_HL 1849.JPG,healthy,21
PlantVillage-Dataset-master\raw\color\Potato___healthy\f0fdde26-78b4-46f0-9eb8-7c2a743d34aa___RS_HL 4165.JPG,healthy,21
PlantVillage-Dataset-master\raw\color\Potato___healthy\f30983c0-6e20-43cc-8672-4622ca34c830___RS_HL 1949.JPG,healthy,21
PlantVillage-Dataset-master\raw\color\Potato___healthy\f4b5ec24-d318-4309-8294-9126450d5d7f___RS_HL 1824.JPG,healthy,21
PlantVillage-Dataset-master\raw\color\Potato___healthy\f4be3632-42a1-415a-9f7e-1d5ecb9f49d7___RS_HL 1783.JPG,healthy,21
PlantVillage-Dataset-master\raw\color\Potato___healthy\f5bd2732-197b-4d8e-bb50-a4966dc416f5___RS_HL 1840.JPG,healthy,21
PlantVillage-Dataset-master\raw\color\Potato___healthy\f66af6c0-6fc6-4020-b1de-a73685d497c2___RS_HL 4181.JPG,healthy,21
PlantVillage-Dataset-master\raw\color\Potato___healthy\fd92bd9c-02cb-4599-8673-9316159504a1___RS_HL 1927.JPG,healthy,21
PlantVillage-Dataset-master\raw\color\Potato___healthy\ff700844-68ad-4e99-8427-58a39c07f817___RS_HL 1860.JPG,healthy,21
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\0051e5e8-d1c4-4a84-bf3a-a426cdad6285___RS_LB 4640.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\00695906-210d-4a9d-822e-986a17384115___RS_LB 4026.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\006cc01a-1888-4326-9b62-a65cb55a6377___RS_LB 5207.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\0085ef03-aec3-431a-99a1-de286e10c0cf___RS_LB 2949.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\00b1f292-23dd-44d4-aad3-c1ffb6a6ad5a___RS_LB 4479.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\0114b195-844c-4978-93a9-b0d5aae010f1___RS_LB 2738.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\01270f5c-a44b-4da7-9398-289088c197ab___RS_LB 2517.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\01a8cc9f-074a-4866-87c8-bb5a9e3895b4___RS_LB 2968.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\01ad74ce-eb28-42c7-9204-778d17cfd45c___RS_LB 2669.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\0201bf8e-27e3-4c92-ae97-2fb4f665b5d3___RS_LB 4320.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\02212653-e92b-49aa-96b7-9497af51e502___RS_LB 3151.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\02282fee-ba3f-460e-91e0-630204ab96c2___RS_LB 5031.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\025f3c76-6d6c-4dad-ba22-e3e72d084ef1___RS_LB 3105.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\02c8ff21-4e0a-4326-ba8f-089e5cb45b74___RS_LB 4089.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\030e8945-d3ce-4ad3-8a91-a14c18285249___RS_LB 2532.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\031672c9-bf0a-46bf-8b52-d7cdc067612e___RS_LB 5019.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\031c39d3-9a91-4e81-85ac-b36512133b0a___RS_LB 5220.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\034a54f1-e3e9-4524-a318-9d253d9f1394___RS_LB 2893.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\0396e413-e165-427a-ba72-04cbae7b8ab0___RS_LB 4751.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\03bab48b-962b-4c08-bc98-da95237d20ac___RS_LB 3190.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\0441138d-5f9f-4ede-ab9a-49edabc605b3___RS_LB 4235.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\0450570b-44d1-4290-956d-5d970164a2e2___RS_LB 5160.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\04b964fd-7033-4cdf-88ef-b1acbcd8183a___RS_LB 2783.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\04bbcc55-93d3-4a19-9137-8de036a8a4db___RS_LB 2647.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\04ce7b2d-5e41-43c6-9e11-e1bc4f5e4cca___RS_LB 3224.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\04fe5855-ec9c-40b3-9893-ca8addc236bd___RS_LB 4913.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\050b6d37-4056-4c6c-8359-d7823a488531___RS_LB 3944.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\051089cf-e083-4fdb-9256-aac12b8a55d2___RS_LB 4078.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\0525ac6e-1d1f-4866-89bd-af4b8ba9c46b___RS_LB 4814.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\053c5330-129d-4515-84da-82a701710723___RS_LB 4576.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\05817623-2c4e-4517-88a1-fe81b9a73742___RS_LB 3920.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\059c9129-51b7-4d6b-9b57-f22e87568a0a___RS_LB 5118.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\05a51957-779c-4a2f-bf2a-d1fb03947793___RS_LB 4772.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\05c29b23-ecdf-41fc-be67-910bb74cd67c___RS_LB 4016.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\0651be8e-a2d1-4b8a-97b8-1dc89d79fd26___RS_LB 3261.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\06554e38-28ce-429d-b8e9-520e61e3c58f___RS_LB 2692.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\0736dad0-be93-484b-9e89-bcb825fefda1___RS_LB 5454.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\073a7489-b8dd-4efc-8393-7f024fe8542a___RS_LB 2617.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\07fea080-7f6b-48e9-b6b5-10d7daf57610___RS_LB 3210.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\07ff77ae-07b4-4a2d-9c4a-bb89bb4fb1ef___RS_LB 2985.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\08ce9666-2dda-4fa8-8d58-55bb9fa19484___RS_LB 3318.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\08ddae0c-5328-4183-b16e-c980f197e471___RS_LB 2845.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\09287918-9f73-4707-823f-f4331f5114a3___RS_LB 2604.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\09a215a1-a539-4635-a27f-232229ff11f4___RS_LB 4529.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\09a30eff-d386-456d-a6ce-ead7c0d6235b___RS_LB 5068.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\09fa42e4-1736-494e-8c46-50c6900586d6___RS_LB 5212.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\0acdc2b2-0dde-4073-8542-6fca275ab974___RS_LB 4857.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\0b092cda-db8c-489d-8c46-23ac3835310d___RS_LB 4480.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\0b2bdc8e-90fd-4bb4-bedb-485502fe8a96___RS_LB 4906.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\0c2628d4-8d64-48a9-a157-19a9c902e304___RS_LB 4590.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\0c83302d-4233-4e98-8ecf-755a970495bb___RS_LB 4904.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\0d8346e1-4624-4979-84e6-1353ca59007a___RS_LB 4079.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\0e068694-63b7-4edf-a93d-f2e9f28efaa6___RS_LB 3923.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\0e7f0484-16eb-4183-b702-0a5b4f94d015___RS_LB 4000.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\0eb24a67-a174-43db-86c7-cca8795942a2___RS_LB 4722.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\0eb28ea9-c9e4-4999-9de2-835682241e53___RS_LB 2708.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\0f1fb568-1b12-45ef-ad99-c59fa9075693___RS_LB 3242.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\0f243024-b1fa-4f96-ac7e-ecaf6dc5bc37___RS_LB 4925.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\0f50da52-cb4a-4391-982a-d6cf9c9d9917___RS_LB 2581.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\0f6eac3b-d674-4c4d-ab3a-88689feec07f___RS_LB 5232.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\0f824e18-3821-486c-81a1-f1f64cf6e767___RS_LB 4894.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\0fe7786d-0e2f-4705-839d-898f1d9214b0___RS_LB 2836.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\108aa677-2b51-4d8b-8533-40fba50a275d___RS_LB 3046.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\10f41035-20e2-4037-96b6-474ce343d6c2___RS_LB 2725.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\127521ec-3cc5-4f98-ac73-ad561ec29e73___RS_LB 3219.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\12ce2ab1-14c4-4960-81d4-e6ae776510e9___RS_LB 2880.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\12d72127-7880-4481-b3c6-caff04116a86___RS_LB 2632.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\12e2c9b5-fbfc-4bc9-898b-86ead976a615___RS_LB 2702.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\1338edcb-9e0e-458c-845e-206b869f9199___RS_LB 3205.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\13b1b19c-6720-4238-b384-4c86ea119ace___RS_LB 2765.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\140cad58-de9c-44b8-afb4-af5751e2e012___RS_LB 3247.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\145216a1-aab7-4f40-851d-a56c436ad0e3___RS_LB 2715.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\14691d2b-446b-4f0e-921b-60d3b76cbf03___RS_LB 2518.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\146c4ea6-cf74-4607-9b8e-19c69c85ec86___RS_LB 4641.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\14b29609-0bde-4d56-ac07-5db1b6df6fce___RS_LB 4983.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\152ffbeb-7dda-4313-a792-9faf68c017bf___RS_LB 2830.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\1531198a-c611-47ee-af7d-7b124b863870___RS_LB 4793.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\1562e8f9-f2d1-43b3-8deb-6b1687bd20dc___RS_LB 2726.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\1650365d-437c-4d36-b110-113a88c1090a___RS_LB 5459.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\16e37160-9dca-4110-a914-955304e7daf5___RS_LB 3033.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\1736a728-bae9-4133-bfca-60a7c3b6382c___RS_LB 4855.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\17515ff9-075f-45a2-b8e6-1b8ba25c293d___RS_LB 4980.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\1757f48b-435b-4c4a-9de6-47b959ed1e67___RS_LB 5295.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\1789b0d1-d850-4e04-8a20-bc3901d4ab0a___RS_LB 5251.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\17a07992-ebb9-4368-8cb7-4af40d8ded08___RS_LB 3064.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\17d846d2-f2b7-4ba2-847c-7561159334a3___RS_LB 2695.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\17ed933e-629f-4db2-b4f3-865f69d43589___RS_LB 2599.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\17f8da33-18e6-454b-b9dc-a34c8dd52591___RS_LB 2945.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\19323229-6fdc-4231-bd3e-a46ddcff2111___RS_LB 3196.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\19393f68-e96c-4c93-b4d1-39e1c54e53b1___RS_LB 4051.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\19d8aac3-db88-4a07-84f2-40f7597c2a25___RS_LB 3867.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\1a146bf4-5696-4e19-842e-9e0e1ac7ac6d___RS_LB 5023.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\1a18d84a-8811-4806-830f-d10e98b1800e___RS_LB 3919.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\1a5f4258-21df-4334-a933-2ef073c932ba___RS_LB 3089.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\1a674846-9d13-4a7f-ba03-8931c5dd3d2c___RS_LB 2768.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\1a68ab56-2000-4d7a-ad4a-88d300104b7d___RS_LB 2594.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\1a6fc494-81dd-4649-ad8d-a5a6e58a2aa7___RS_LB 2618.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\1ab62af3-c0a5-4fab-bb62-e06d6f7ddb59___RS_LB 2908.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\1b7342d7-5d89-4ee3-8b4f-587d79187511___RS_LB 4416.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\1b8ae46e-1202-4715-8ad1-fd18046c42d3___RS_LB 3880.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\1b8f80ae-38a2-4d08-ae92-f80ff4459a73___RS_LB 2554.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\1c207156-339d-4ec9-9153-9edb3bc95b5f___RS_LB 4833.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\1c6412c9-45ce-4814-af8d-274f4e3c9c4e___RS_LB 2746.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\1c6ec55e-182e-4b7c-b416-07029edfc970___RS_LB 3950.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\1cd053f6-0016-4680-a924-af15aecd7fb2___RS_LB 4414.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\1cd0b065-e637-4307-9e0a-9c20dc44cc59___RS_LB 4784.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\1cffe6a1-6fb3-4506-846c-478148a2b678___RS_LB 4380.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\1d05837e-11e4-40a4-8bd5-cfe5ad67365a___RS_LB 5428.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\1d389389-0585-433a-83c7-30b42db2ca3f___RS_LB 3322.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\1d4acd15-f2b9-4a2e-87da-9d5a2cc6a642___RS_LB 2752.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\1dc41475-aa79-43f1-8648-0c8733d246ca___RS_LB 3319.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\1e0326a5-b208-447f-9d60-f788ec4b6e3f___RS_LB 4526.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\1e1fde7a-c535-49fd-9670-629f7fb9cb3d___RS_LB 3949.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\1e3e04cc-3778-4d78-b8f9-d60faa0534b0___RS_LB 5246.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\1e69b122-3920-4c4a-bfff-a18f3d6c3f89___RS_LB 4766.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\1ed357f9-f036-4bf2-b180-1588976eb116___RS_LB 3005.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\1f440bb7-e35d-4bc9-a807-81dac78c54b8___RS_LB 2727.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\1f560f09-0b70-40c9-b907-4cac9ba47b8d___RS_LB 3184.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\1f84da28-3025-4cc0-8815-5b6b60205956___RS_LB 3326.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\1fa9afe6-69ab-4206-a8b5-487531391a37___RS_LB 3006.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\201186ce-cec5-47ef-9f88-bd8c4abab2c8___RS_LB 2813.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\20880dc9-069c-40e5-81be-6d6e33f9519c___RS_LB 4098.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\20e59080-5a86-4aa8-b5b1-d886a4b273b7___RS_LB 3165.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\2122118e-02ee-452b-864c-adf36ed5ce9c___RS_LB 2890.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\21d8b66f-1ea5-48ad-92e2-9f708a969b7f___RS_LB 4097.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\224d9d63-c097-4142-b1a6-56f88a7bae2e___RS_LB 2630.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\2269e6d9-bb15-49f1-8349-2f0126165960___RS_LB 3197.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\227f2f04-4d59-48d9-958d-5cccc70d3f2b___RS_LB 2772.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\22b19227-ae7e-495e-9fe0-d286fbcf9412___RS_LB 3996.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\22bd2a18-a4ba-4c9a-a4d3-2dabc295ccbc___RS_LB 4759.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\22d5cf8c-308f-417d-9b05-b00a0791ecef___RS_LB 4797.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\2377f6d5-3660-4b5a-b5b3-eea448e7a143___RS_LB 2729.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\23ad201a-469e-4687-9321-7329bf747992___RS_LB 4990.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\23e2a413-2191-4a94-a305-c12b4ed24aa3___RS_LB 2555.JPG,Late_blight,22
PlantVillage-Dataset-master\raw\color\Potato___Late_blight\2425fba0-8d06-4f05-9d0c-258c39777a37___RS_LB 4915.JPG,Late_blight,22
